year,fish_id,oto_num,DOY,total_assigned_km,dominant_group,Group 1,Group 2,Group 3,Group 4,Group 5,Group 6,Outside groups
2020,2020_kk_210,210.0,181,11854.054513687257,Group 2,1.1539923739769384,61.72886926909315,11.276903081923582,22.32380480152469,3.1356907373191163,0.0,0.3807397361625249
2020,2020_kk_212_redo,212.0,182,2695.50456133375,Group 6,0.0,0.0,8.635227155717654,0.3480501730083655,27.667726063706667,63.01033015327896,0.33866645428835795
2020,2020_kk_212,212.0,182,2675.318075131725,Group 6,0.0,0.0,6.346881117129954,0.688700501381067,28.389686736802076,64.23350979866024,0.34122184602665584
2020,2020_kk_218,218.0,182,8606.059372385407,Group 5,0.0,0.0,8.214706817730862,5.639713505687852,60.99874309254282,24.927678411228317,0.21915817281015393
2020,2020_kk_219,219.0,182,8555.435977595602,Group 5,0.0,0.0,7.6100649497559125,5.563129440285868,63.146847295535835,23.459503360158678,0.2204549542637011
2020,2020_kk_226_redo,226.0,183,13110.46504709649,Group 2,1.3572408955636373,69.18934792714062,10.065495644464363,16.594158612183616,2.687437257479131,0.0,0.10631966316863384
2020,2020_kk_233,233.0,184,12407.499539472195,Group 2,1.1025177527497143,66.31263351539722,10.635771406529958,18.91929191343896,2.9174420486337445,0.0,0.11234336325040317
2020,2020_kk_233a,233.0,184,11502.035493992857,Group 4,0.0,31.782227419909496,10.548716747711495,53.420517476285504,3.856146106012664,0.0,0.3923922500808459
2020,2020_kk_234,234.0,184,11724.127679901307,Group 4,0.0,20.261508669278612,8.295083602937288,67.99458296073898,3.063865671475516,0.0,0.38495909556961294
2020,2020_kk_234a,234.0,184,13286.61872349475,Group 4,0.0,18.110688802000695,6.549766864932035,72.32304506812585,2.7817209947792176,0.0,0.2347782701621952
2020,2020_kk_236,236.0,185,12018.027250498508,Group 4,0.0,29.928895623067277,9.94704611747538,56.15503004865715,3.5934832487257937,0.0,0.37554496207440025
2020,2020_kk_237_redo,237.0,185,8709.440762729166,Group 5,0.0,3.3326302054897607,9.780047058646177,38.13376812579518,41.28626141484204,7.291064762332167,0.17622843289467482
2020,2020_kk_237,237.0,185,3895.377347930952,Group 6,0.0,0.0,8.993126691889607,2.374531660193606,22.27877305634173,66.11921980049064,0.23434879108441464
2020,2020_kk_237a,237.0,185,5287.377152372443,Group 6,0.0,0.0,6.311781407605406,2.312209378778279,33.17655370016872,58.026803374968,0.1726521384796058
2020,2020_kk_238_redo,238.0,185,12411.490462960244,Group 2,1.1021632373908563,66.72059072296464,10.632351466753464,18.516083390637103,2.916503943091009,0.0,0.11230723916291652
2020,2020_kk_238,238.0,185,9158.631778170933,Group 4,0.0,5.184806530191878,10.442588502335354,42.623211468413565,35.650495805307415,5.931312498257547,0.16758519549424022
2020,2020_kk_239_redo,239.0,185,2524.8033921791107,Group 6,0.0,0.0,9.21149800465102,0.0,29.18960484115225,61.237333566658506,0.36156358753822815
2020,2020_kk_241_sld18,241.0,185,12137.22398281215,Group 4,0.0,18.617921803051235,8.305447837958853,69.93659644991045,2.8830221438996637,0.0,0.25701176517978297
2020,2020_kk_241_sld18a,241.0,185,12743.344726762269,Group 2,1.073461387321159,68.40567174014598,10.355470377515262,17.291154822710354,2.764859068471333,0.0,0.10938260383591114
2020,2020_kk_242_sld18,242.0,186,8468.202902840216,Group 5,0.0,0.0,10.11566028228089,4.0893196616417224,55.93510162486419,29.637192515362187,0.2227259158510151
2020,2020_kk_242_sld19,242.0,186,16480.580042104797,Group 4,0.0,12.033584092375929,6.218970378305983,71.53543511017409,9.505939666570978,0.6466772572298298,0.05939349534318694
2020,2020_kk_244,244.0,186,8179.601169433673,Group 5,0.0,0.0,10.472572194187729,4.660076520818695,56.57631101213856,28.060455894952202,0.23058437790281516
2020,2020_kk_245,245.0,186,10637.358886574706,Group 2,0.33769859601011515,50.946787349194786,12.103096699017847,32.73360623997191,3.454522564848026,0.0,0.4242885509573284
2020,2020_kk_246,246.0,186,15664.233714015745,Group 4,0.0,12.058838819601489,7.287377794652122,68.92531340709442,10.06729590162054,1.5986852715235749,0.062488805507854295
2020,2020_kk_247_redo,247.0,186,1643.3693388522465,Group 1,97.98243882736932,2.0175611726306535,0.0,0.0,0.0,0.0,2.842170943040401e-14
2020,2020_kk_248,248.0,186,15692.608497136041,Group 4,0.0,11.918072609560504,7.274201032836096,68.75942885636334,10.38423377415431,1.6016879114803741,0.06237581560537819
2020,2020_kk_249,249.0,186,10663.589519172992,Group 2,4.468637831545358,88.55877303865913,3.7587315776777013,1.8393864612708002,1.3744710908469684,0.0,4.263256414560601e-14
2020,2020_kk_250_redo,250.0,186,2893.762894855701,Group 6,0.0,0.0,5.867766776454128,0.6367117717116652,28.96311909657455,64.21693871657389,0.3154636386857703
2020,2020_kk_250,250.0,186,3579.5736417309836,Group 6,0.0,0.0,5.466201024215581,2.044174826813066,25.774208819457968,66.46039138988465,0.25502393962872816
2020,2020_kk_251_sld20,251.0,186,11778.874088975655,Group 4,0.0,20.030139209832782,8.201801357813308,68.33526427646657,3.049625291441532,0.0,0.38316986444580436
2020,2020_kk_251_sld32,251.0,186,12145.987544951788,Group 2,1.126255766266414,63.0188066853089,11.000495657298679,21.502596657283473,2.980256709542319,0.0,0.37158852430022193
2020,2020_kk_253_sld20,253.0,186,6818.333954427834,Group 5,0.0,0.0,12.384721907030734,5.35578531064168,50.75760408944123,31.225268588949962,0.2766201039363949
2020,2020_kk_253_sld32,253.0,186,7932.843671100541,Group 5,0.0,0.0,11.009735994440799,4.942940595933752,54.419398551882615,29.39016796685418,0.2377568908886616
2020,2020_kk_255,255.0,186,7477.407223658282,Group 5,0.0,0.0,11.197469928389214,4.7627753444689915,52.94544811608473,30.84206834306772,0.2522382679893411
2020,2020_kk_256_redo,256.0,186,15346.231646038023,Group 4,0.0,15.875819550209691,5.997492493862975,73.19676407643729,4.726655127124248,0.0,0.20326875236580122
2020,2020_kk_257,257.0,187,13493.209764272684,Group 4,0.0,10.67973244341696,8.245748085609545,66.67024361505347,12.119840412494803,2.2118923442601095,0.07254309916511659
2020,2020_kk_258,258.0,187,15456.522924118146,Group 4,0.0,15.618441157591095,5.647623872800025,73.56429122612649,4.967825431853031,0.0,0.20181831162936703
2020,2020_kk_259,259.0,187,6511.163535813673,Group 5,0.0,0.0,12.246323116459461,5.7525361571816775,48.318570749155946,33.39290005311449,0.28966992408842884
2020,2020_kk_261,261.0,188,11263.266812973614,Group 4,0.0,31.93209976902415,10.772344190624052,52.95695341459402,3.937892098080399,0.0,0.4007105276773757
2020,2020_kk_262,262.0,188,6815.882622068769,Group 5,0.0,0.0,12.389176072580831,5.3577115189654085,50.62104653330174,31.35534628478821,0.2767195903638111
2020,2020_kk_263,263.0,188,2603.8717627093915,Group 6,0.0,0.0,8.719355668274098,0.0,28.99588252271602,61.93417735036696,0.35058445864291343
2020,2020_kk_264,264.0,188,12332.8948328131,Group 2,1.1091871531334339,65.77291481408089,10.700109797202538,19.303153296133097,2.935090371366063,0.0,0.17954456808398334
2020,2020_kk_266,266.0,188,11739.978943967504,Group 4,0.0,20.096500075795,8.228974341228591,68.23035740282654,3.0597288545311487,0.0,0.38443932561871463
2020,2020_kk_267_redo,267.0,189,5720.454491306281,Group 6,0.0,0.0,11.49353787473628,4.073691296933762,35.91482348008099,48.07248181004483,0.44546553820413237
2020,2020_kk_271,271.0,189,13927.543167392789,Group 2,1.4559794514633018,76.77089090374594,8.132071424205789,11.471631970690416,2.0693439732834955,0.0,0.10008227661106162
2020,2020_kk_272,272.0,189,8637.753732232104,Group 5,0.0,0.0,3.6641397676172534,6.45999840261753,67.92989010139999,21.66324775105916,0.2827239773060626
2020,2020_kk_274,274.0,189,8734.93532559899,Group 5,0.0,0.0,9.939618840481543,4.299662106811368,55.955758471868755,29.589035885709762,0.21592469512856383
2020,2020_kk_275,275.0,189,5600.707768696381,Group 6,0.0,0.0,10.910050268579099,4.160789428433994,35.09636018889784,49.377810237098,0.4549898769910783
2020,2020_kk_276,276.0,189,13564.22829667858,Group 2,1.3118372039000676,71.74218045771573,10.299491044100527,14.145304022012589,2.3984243138996835,0.0,0.10276295837138605
2020,2020_kk_277,277.0,189,12647.935401091558,Group 2,1.081559011466916,68.34427577481202,10.433586561255138,17.244655223328575,2.785715700872747,0.0,0.1102077282645979
2020,2020_kk_279,279.0,190,16559.089879951054,Group 4,0.0,13.562651575823221,5.209316079320989,73.99811255333086,7.091083338031259,0.0,0.13883645349368123
2020,2020_kk_281,281.0,190,12794.853438213422,Group 2,2.2175192317348484,82.92308900695386,7.247913742595083,5.658723293861798,1.9527547248544526,0.0,-5.684341886080802e-14
2020,2020_kk_282,282.0,190,6715.498783953654,Group 5,0.0,0.0,11.783813800166422,5.437799039355171,50.728130021061205,31.769401121446748,0.28085601797045
2020,2020_kk_283,283.0,190,12570.677009901041,Group 2,1.0882061879982776,67.62749513476139,10.497710562805306,17.796131747364022,2.87957131078535,0.0,0.11088505628565315
2020,2020_kk_284,284.0,191,11816.607183148428,Group 4,0.0,27.638120425502414,9.244625585533637,59.19407645547442,3.5412312169162066,0.0,0.3819463165733339
2020,2020_kk_285,285.0,191,12771.933251610626,Group 2,2.221498735353084,83.30045403436007,7.210447978021156,5.311340163443653,1.9562590888220228,0.0,1.4210854715202004e-14
2020,2020_kk_287_redo,287.0,191,5386.1129766235335,Group 6,0.0,0.0,6.593023004490544,2.4999037199873944,35.30151078205955,55.436075337090685,0.16948715637182943
2020,2020_kk_287,287.0,191,2783.555001957755,Group 6,0.0,0.0,6.100086314596812,0.6619207805849612,28.66420262031162,64.24583665267146,0.32795363183515747
2020,2020_kk_289,289.0,191,16443.3495089128,Group 4,0.0,11.958328238514806,6.774850282976264,70.92761984215892,9.58646766900258,0.6932059950535987,0.059527972293835774
2020,2020_kk_290,290.0,191,6208.5552258481375,Group 5,0.0,0.0,13.088581572594771,6.032917853279513,45.01786611239291,35.556845870259195,0.30378859147361936
2020,2020_kk_293,293.0,192,16558.911708601976,Group 4,0.0,11.976659415653357,6.0223980489955435,72.22593448820294,9.34358934323979,0.372306168543216,0.05911253536515915
2020,2020_kk_296,296.0,193,11277.329843881815,Group 4,0.0,32.24346917234744,10.75891088580778,52.6644276307332,3.9329814765897537,0.0,0.40021083452182893
2020,2020_kk_298,298.0,193,8895.627408774986,Group 5,0.0,3.2909154227748747,10.252092206970756,39.39289058328271,39.7531000157414,7.138461822503279,0.1725399487269783
2020,2020_kk_299,299.0,193,12935.648860206316,Group 4,0.0,18.372160660785106,7.398857912920612,71.34371864441033,2.6441145106285355,0.0,0.24114827125541183
2020,2020_kk_302,302.0,193,5979.357738725727,Group 2,13.360294126143835,85.22115216535015,1.4185537085060953,0.0,0.0,0.0,-8.526512829121202e-14
2020,2020_kk_303,303.0,193,16012.801068302306,Group 4,0.0,12.251502957992708,7.221730095470473,69.29183801689544,9.836547540133557,1.3372528430524144,0.06112854645540722
2020,2020_kk_305_redo,305.0,193,16516.42335120336,Group 4,0.0,13.597687688124898,5.1027828923463625,74.0141431057275,7.0965191908246155,0.0,0.18886712297663166
2020,2020_kk_306,306.0,194,14321.578454574383,Group 4,0.0,10.495460748302378,7.73083964646653,67.75830465276854,11.882124531208579,2.064923258468151,0.06834716278581254
2020,2020_kk_307,307.0,194,8515.290993204768,Group 5,0.0,0.0,10.059722425800205,4.1755687011265925,56.51965517840982,29.023559414708345,0.22149427995503856
2020,2020_kk_308,308.0,194,11798.228767422654,Group 4,0.0,19.997280302678398,8.24298470502853,68.3325712449609,3.0446224627912977,0.0,0.38254128454087777
2020,2020_kk_309,309.0,194,10292.442014885992,Group 2,0.0,42.22663964562342,13.278057727762462,40.816286671758384,3.240508787997719,0.0,0.4385071668580167
2020,2020_kk_310,310.0,194,12788.440660463673,Group 4,0.0,18.9859676209964,7.607384956889939,70.2861822602062,2.8765410242407317,0.0,0.24392413766670984
2020,2020_kk_311_redo,311.0,194,12118.450659410613,Group 4,0.0,19.470665850882824,7.971974983571959,69.2207559106528,2.9641703659989598,0.0,0.3724328888934707
2020,2020_kk_311,311.0,194,12190.940192849639,Group 4,0.0,10.188981153300494,8.94435029660939,61.48419937152813,16.323694347738527,2.9328738689020564,0.12590096192141687
2020,2020_kk_312,312.0,194,6684.695290396753,Group 5,0.0,0.0,11.928413945544294,5.599054703082444,50.20675637729145,31.983624754032714,0.28215022004908974
2020,2020_kk_313,313.0,194,8723.562687810441,Group 5,0.0,0.0,9.822209918154758,4.305267442785196,56.02870625662799,29.62761019298342,0.21620618944862713
2020,2020_kk_314,314.0,194,5720.454491306281,Group 6,0.0,0.0,11.49353787473628,4.073691296933762,35.91482348008099,48.07248181004483,0.44546553820413237
2020,2020_kk_315_redo,315.0,195,12042.166929695431,Group 4,0.0,19.59219541754366,8.022475195742524,69.02758969164834,2.98294754890547,0.0,0.37479214616000434
2020,2020_kk_316,316.0,195,13555.626261190064,Group 2,1.3126696604731298,72.02834101885549,10.145808206622966,14.010406655669902,2.3999462894002734,0.0,0.10282816897824887
2020,2020_kk_318_redo,318.0,195,8177.840161372959,Group 5,0.0,0.0,10.474827347588436,4.270475646934853,57.15880485374094,27.865258120019693,0.23063403171607888
2020,2020_kk_318,318.0,195,8168.240906604734,Group 5,0.0,0.0,10.487137285249723,4.446676534098656,56.647079516886656,28.18820159268386,0.2309050710811107
2020,2020_kk_319,319.0,195,13539.476588587964,Group 2,1.314235391992561,71.71287312407303,10.318319688925717,14.148812067012454,2.402808907211446,0.0,0.10295082078479822
2020,2020_kk_320_redo_a,320.0,195,9240.298029018639,Group 5,0.0,0.0,8.33027576186642,4.031870503519379,61.675079148223624,25.758659065308358,0.20411552108222963
2020,2020_kk_320_redo,320.0,195,8179.601169433673,Group 5,0.0,0.0,10.472572194187729,4.660076520818695,56.57631101213856,28.060455894952202,0.23058437790281516
2020,2020_kk_321,321.0,196,8453.381110540766,Group 5,0.0,0.0,10.13339664288207,4.096489697616479,56.03317580934626,29.513821416330217,0.22311643382496982
2020,2020_kk_322,322.0,196,5682.74579486297,Group 6,0.0,0.0,12.883254785471514,4.188503299722384,40.000891672188345,42.43481277560988,0.49253746700787815
2020,2020_kk_323,323.0,196,13371.704792431163,Group 2,1.330724810186435,70.48885209933297,10.26673184183734,15.273686305883565,2.5357624209998098,0.0,0.10424252175985771
2020,2020_kk_324,324.0,196,11824.846468071562,Group 4,0.0,22.06775049470058,8.224429766499355,66.28837052873038,3.037769025030195,0.0,0.3816801850394853
2020,2020_kk_325,325.0,196,10817.591407746897,Group 4,0.0,33.354667620799155,11.552038007016705,51.538469435642895,3.1376054818698638,0.0,0.41721945467138255
2020,2020_kk_326,326.0,196,16624.97336007227,Group 4,0.0,13.428213444793757,5.344019849220937,73.97061813546615,7.1188623151236445,0.0,0.13828625539549932
2020,2020_kk_327,327.0,196,15149.373087577389,Group 4,0.0,10.838605102299399,7.371492349230126,68.64199483612364,11.382468063496074,1.7008271234131602,0.06461252543759599
2020,2020_kk_328,328.0,197,6650.289476043198,Group 5,0.0,0.0,11.990126566810059,5.491119291532144,50.15422871453035,32.080915479930255,0.283609947197192
2020,2020_kk_329,329.0,197,8867.929933777295,Group 5,0.0,0.0,6.055591577529496,7.4017812061885335,64.67588834679684,21.654052452110232,0.21268641737489702
2020,2020_kk_330,330.0,197,5564.523750998208,Group 6,0.0,0.0,14.520681678788383,6.31224262968886,38.62276763207845,40.041306303193494,0.5030017562508107
2020,2020_kk_331,331.0,197,5771.005078241266,Group 6,0.0,0.0,11.93999487434826,4.0380081735852205,37.57724220162874,45.95974994078951,0.48500480964827375
2020,2020_kk_332,332.0,198,1968.2364139707256,Group 6,0.0,0.0,12.351987404570545,0.0,20.76683592185788,66.8811766735716,-2.842170943040401e-14
2020,2020_kk_333,333.0,198,7258.082777199699,Group 5,0.0,0.789764990498163,9.849224131802863,25.826460991918427,50.58867582990931,12.734406214552871,0.2114678413183526
2020,2020_kk_335,335.0,198,11454.15926944818,Group 4,0.0,10.26478535539892,9.382844726206573,52.00948934595717,24.141537523743054,4.067343593919787,0.13399945477449648
2020,2020_kk_336,336.0,199,13271.746632846216,Group 2,1.3407473646112658,69.73624969528846,10.34405727972073,15.919057122590988,2.554860897768534,0.0,0.10502764002002607
2020,2020_kk_337,337.0,199,5703.750733124206,Group 6,0.0,0.0,12.835810220651908,4.17307849290067,39.5113883685816,42.988999295741756,0.4907236221240652
2020,2020_kk_338,338.0,199,4657.593285353343,Group 6,0.0,0.0,7.952304494809513,2.295130707690717,26.615722429821826,62.940844796319354,0.19599757135858908
2020,2020_kk_339,339.0,200,13350.21198607295,Group 2,1.3328671739699647,70.85203943229193,10.464601461573569,14.809208302419622,2.436873285606135,0.0,0.1044103441387847
2020,2020_kk_340,340.0,201,8168.916211015648,Group 5,0.0,0.0,10.486270339147739,4.165898062713501,57.221246715527975,27.89569889988978,0.2308859827210057
2021,2021_kk_003_R2,3.0,153,8318.74035598836,Group 5,0.0,0.0,3.7955284644479863,7.789522886724674,67.05331621995927,21.294793963039496,0.06683846582856745
2021,2021_kk_005_R2,5.0,155,12386.711836911996,Group 2,1.1043680267702338,66.25609849918479,10.653620635236349,18.95104276210036,2.922338175898358,0.0,0.1125319008099126
2021,2021_kk_006_R2,6.0,155,5656.913114842181,Group 6,0.0,0.0,10.801651369857339,4.1194491063683545,35.74122276105476,48.88720752499056,0.4504692377289956
2021,2021_kk_006_R3,6.0,155,3895.377347930952,Group 6,0.0,0.0,8.993126691889607,2.374531660193606,22.27877305634173,66.11921980049064,0.23434879108441464
2021,2021_kk_007_R2,7.0,156,12569.779992025587,Group 2,2.257225948621779,83.65235690752988,7.136541666189203,4.966154887390884,1.9877205902682784,0.0,-2.842170943040401e-14
2021,2021_kk_014_R1,14.0,158,9973.430440729282,Group 2,5.080341753953919,89.0987326595687,3.7210469878020036,1.0711437199863136,1.0287348786890183,0.0,5.684341886080802e-14
2021,2021_kk_011_R1,11.0,159,13189.16382419474,Group 2,1.8562343038878555,81.00248472127362,7.2167658787310085,7.633636148311439,2.185193686291151,0.0,0.10568526150491664
2021,2021_kk_011_R2,11.0,159,13460.159984144255,Group 2,1.3219797790470529,71.50082915339424,10.379122389804039,14.277543274357033,2.416967924925322,0.0,0.10355747847232522
2021,2021_kk_012_R1,12.0,159,11920.512437884207,Group 2,2.380168949473699,86.52081500637696,6.270060950019708,3.1259382160201703,1.703016878109456,0.0,0.0
